id_text,text_name,version,l_no,text
c.6.1.05,Proverbs: collection 5,,D36,ur-mah a-ne u₃-bi₂-te
c.6.1.05,Proverbs: collection 5,,D37,ur-bar-ra mi-ni-ib₂-sar-re-en
c.6.1.05,Proverbs: collection 5,,D38,uzu ur-bar-ra nam-mu-ni-gu₇
c.6.1.05,Proverbs: collection 5,,D38A,mah-e ga-ba-an-gam
c.6.1.05,Proverbs: collection 5,,D39,ku₆ ur-mah ki aŋ₂ kud-de₃ nu-ub-zu
c.6.1.05,Proverbs: collection 5,,D40,ur-bar-ra ₉-bi ₁₀-am₃ udu hi-a u₃-mu-ni-in-dab₅
c.6.1.05,Proverbs: collection 5,,D41,₁-am₃ ab-si-am₃ ha-la-be₂-ne nu-ha-la-a
c.6.1.05,Proverbs: collection 5,,D42,ka₅-a ugu-bi-še₃ u₃-un-ŋen
c.6.1.05,Proverbs: collection 5,,D43,ŋe₂₆-e ga-mu-e-ne-ha-la
c.6.1.05,Proverbs: collection 5,,D44,₉ za-e-en-ze₂-en ₁-am₃ šu te-ba-ab-ze₂-en
c.6.1.05,Proverbs: collection 5,,D45,ŋe₂₆-e dili-ŋu₁₀-ne ₉ šu ga-ba-ab-ti
c.6.1.05,Proverbs: collection 5,,D46,ne-e ha-la šag₄-ŋu₁₀-e-še
c.6.1.05,Proverbs: collection 5,,D47,ur-bar-ra he₂-gu₇-e {d}utu igi i-bi₂-in-du₈
c.6.1.05,Proverbs: collection 5,,D48,en-na teš₂ i-i-X
c.6.1.05,Proverbs: collection 5,,D49,i₃-buluŋ₃-e-še
c.6.1.05,Proverbs: collection 5,,D50,ur-bar-ra alal ur₃ e₂-a-še₃
c.6.1.05,Proverbs: collection 5,,D51,mu-im-ma ze₂-da-zu-še₃ i₃-SAR
c.6.1.05,Proverbs: collection 5,,D52,me-en-de₃ mu-u₂-a ba-SAR
c.6.1.05,Proverbs: collection 5,,D53,me-na ze₂-da-zu aš₂ bi₂-bal-en-de₃-en
c.6.1.05,Proverbs: collection 5,,D54,ŋe₂₆-e šag₄-ŋar tuku-a a-na ga-gu₇-e-še
c.6.1.05,Proverbs: collection 5,,D55,
c.6.1.05,Proverbs: collection 5,,D56,ur-bar-ra
c.6.1.05,Proverbs: collection 5,,D57,sila₄ am₃-ma-dur₂-ru
c.6.1.05,Proverbs: collection 5,,D58,ur-bar-ra {ŋeš}es₂-ad u₃-mu-mi-in-tuš
c.6.1.05,Proverbs: collection 5,,D59,{d}utu-ra an-na-ab-be₂ i-im-ta-ed₂-de₃-en
c.6.1.05,Proverbs: collection 5,,D60,a-da-al-ta sila₄ na-an-gu₇-e-en
c.6.1.05,Proverbs: collection 5,,D61,ud šag₄-ŋar an-tuku sila₄ šu ba-ni-in-ti-a
c.6.1.05,Proverbs: collection 5,,D62,niŋ₂ mu-e-dug₄-ga-zu a-na ma-nam
c.6.1.05,Proverbs: collection 5,,D63,mu zid-ŋu₁₀-a i-ni-dug₄-ga
c.6.1.05,Proverbs: collection 5,,D64,ŋe₂₆-e a-na ga-gu₇-e-še
c.6.1.05,Proverbs: collection 5,,D65,ur-bar-ra {d}utu-ra er₂ i₃-še₈-še₈ maš₂-anše ba-du₇-du₇
c.6.1.05,Proverbs: collection 5,,D66,ŋe₂₆-e dili-ŋu₁₀-ne-e-še
c.6.1.05,Proverbs: collection 5,,D67,ur-gir₁₅-gin₇ lu₂-keše₂-keše₂-da
c.6.1.05,Proverbs: collection 5,,D68,zu₂ ab-kud-X
c.6.1.05,Proverbs: collection 5,,D69,ki ur-bar-ra sila₄ in-kar-ra
c.6.1.05,Proverbs: collection 5,,D70,sipad-de₃ udu nu-mu-ni-lu-lu
c.6.1.05,Proverbs: collection 5,,D71,ur-gir₁₅-re ŋiri₃-paₓ-ra₂ nam-ba-an-sig₁₀-ge-de₃-en
c.6.1.05,Proverbs: collection 5,,D72,ur-gir₁₅ maš₂-ŋi₆ mud₅-am₃
c.6.1.05,Proverbs: collection 5,,D73,ur-gir₁₅-re eš₂-dam-še₃ in-kur₉-ma
c.6.1.05,Proverbs: collection 5,,D74,niŋ₂ na-me igi nu-mu-un-du₈
c.6.1.05,Proverbs: collection 5,,D75,ne-en ŋal₂ taka₄-en-e-še
c.6.1.05,Proverbs: collection 5,,D76,ur-gir₁₅ lugal-a-ni-ir na-ab-be₂-a
c.6.1.05,Proverbs: collection 5,,D77,tukum-bi nam-sag₉-ga-ŋu₁₀ ba-ra-ŋal₂
c.6.1.05,Proverbs: collection 5,,D78,i-bi₂-za-ŋu₁₀ nu-ra-ŋal₂-e-še
c.6.1.05,Proverbs: collection 5,,D79,ur-gir₁₅-re e₂ lugal-la-na-ka nu-dur₂-ru-un
c.6.1.05,Proverbs: collection 5,,D80,ur mu₂-da bar hul₃-Xbr-a hul a-ab-gig
c.6.1.05,Proverbs: collection 5,,D81,ur-gir₁₅-re šu te-ba-ab mu-un-zu
c.6.1.05,Proverbs: collection 5,,D82,ŋa₂-ŋa₂ nu-un-zu
c.6.1.05,Proverbs: collection 5,,D83,ur-gir₁₅-re {na₄}kinkin eme ak
c.6.1.05,Proverbs: collection 5,,D84,tab-ba-ni-ir an-na-ab-be₂ kiŋ₂-gi₄-a an-ta tug₂ {ŋeš}ba-an ga-mu-ra-ab-mur₁₀-e-še
c.6.1.05,Proverbs: collection 5,,D85,ur-gir₁₅-re lu₂ ki aŋ₂-bi mu-un-zu
c.6.1.05,Proverbs: collection 5,,D86,ur di-kud-dam kun-bi maškim ak
c.6.1.05,Proverbs: collection 5,,D87,ur ŋiri₃-paₓ-ra₂ al-tukur₂-re
c.6.1.05,Proverbs: collection 5,,D88,gu-du-ni an-na-ab-be₂
c.6.1.05,Proverbs: collection 5,,D89,a-ra-ab-gig-ga-Xbr-e-še
c.6.1.05,Proverbs: collection 5,,D90,ur-gir₁₅-re {uzu}i₃-udu
c.6.1.05,Proverbs: collection 5,,D91,ur-gir₁₅-re mu-bi-im
c.6.1.05,Proverbs: collection 5,,D92,ur-gir₁₅ {ŋeš}ma₂-addir-ra nu-gub-bu
c.6.1.05,Proverbs: collection 5,,D93,ur-gir₁₅-re ab-NI-en
c.6.1.05,Proverbs: collection 5,,D94,la₂ ki u₃-bi₂-in-KU-DU
c.6.1.05,Proverbs: collection 5,,D95,ur-gir₁₅-re nam zu₂-lum-ma-ta {ŋeš}kiri₆ u₃-ba-ni-ib₂-ed₂-de₃
c.6.1.05,Proverbs: collection 5,,D96,lugal {ŋeš}kiri₆-ke₄ ib₂-ta-an-sar-re
c.6.1.05,Proverbs: collection 5,,D97,lu₂-zuh ne-e ne-e
c.6.1.05,Proverbs: collection 5,,D98,ed₂-de₃ zu₂-lum-bi Xbr-un-kal-X
c.6.1.05,Proverbs: collection 5,,D99,en
c.6.1.05,Proverbs: collection 5,,D100,ur-gir₁₅-re lu₂
c.6.1.05,Proverbs: collection 5,,D101,u₃ tuku du₈ en zu
c.6.1.05,Proverbs: collection 5,,D102,ur-gir₁₅-re
c.6.1.05,Proverbs: collection 5,,D103,ur-gir₁₅-re saŋ-du
c.6.1.05,Proverbs: collection 5,,D104,tuku
c.6.1.05,Proverbs: collection 5,,D105,ur-gir₁₅-gin₇ ki za-za hul a-ab-gig
c.6.1.05,Proverbs: collection 5,,D106,ur-gir₁₅ {ŋeš}ellag ra-gin₇ dum-dam i₃-ib₂-za
c.6.1.05,Proverbs: collection 5,,D107,ur-gir₁₅-re gu₂ gid₂-gid₂-ab-ze₂-en ur-tur ki aŋ₂-ab-ze₂-en
c.6.1.05,Proverbs: collection 5,,D108,ur šag₄ dab₅-ba igi nu-zalag-ge
c.6.1.05,Proverbs: collection 5,,D109,ur sam₂-bi igi-za ŋal₂ {ŋeš}gigir sam₂-bi ba-an-hul
c.6.1.05,Proverbs: collection 5,,D110,ur sag₉-ga ur-tur-še₃ ba-an-kur₉
c.6.1.05,Proverbs: collection 5,,D111,ur mu₂-da-gin₇ gu₃ bi₂-in-de₂
c.6.1.05,Proverbs: collection 5,,D112,kug kuš du₃-u₃-bi ba-ni-in-gi₄
c.6.1.05,Proverbs: collection 5,,D113,ur mu₂-da-gin₇ iti₆-a šu-ne-ne
c.6.1.05,Proverbs: collection 5,,D114,ur mu₂-da-gin₇ a lugal mah-ni-ir DU-da-bi
c.6.1.05,Proverbs: collection 5,,D115,ur mu₂-da-gin₇ id₂-da gid₂ al-ak-e
c.6.1.05,Proverbs: collection 5,,D116,ur-gir₁₅-re e₂ ganba-še₃
c.6.1.05,Proverbs: collection 5,,D117,šaŋan-la₂ {ŋeš}suhub₄ ib₂-ba-ni ba-an-haš
c.6.1.05,Proverbs: collection 5,,D118,e₃-ma-ni-ta kun-bi en₃ ab-tar-re
c.6.1.05,Proverbs: collection 5,,D119,eŋer-ŋu₁₀-ta niŋ₂ na-me bi₂-in-gub
c.6.1.05,Proverbs: collection 5,,D120,niŋ₂ sag₉-ga-zu bi₂-in-eš
c.6.1.05,Proverbs: collection 5,,D121,ŋi₆-da ga-gur niŋ₂ na-me šu ga-an-ti
c.6.1.05,Proverbs: collection 5,,D122,an-ga-am₃ gur-ru-da-ni-ta ib₂-ba-ni ba-an-haš
c.6.1.05,Proverbs: collection 5,,D123,kun-a-ni ba-an-ur₃ sila ba-ni-in-tuš
c.6.1.05,Proverbs: collection 5,,D124,gibil-be₂-eš-am₃ kun en₃ ab-tar-tar-re
c.6.1.05,Proverbs: collection 5,,D125,niŋ₂ ud-bi-ta-gin₇ igi-zu-ta im-ma-e₃-e-še
c.6.1.05,Proverbs: collection 5,,D126,ur-gir₁₅-re en-te-en-na-ka BU-ra
c.6.1.05,Proverbs: collection 5,,D127,eridug{ki} eš₃-ta igi du₈
c.6.1.05,Proverbs: collection 5,,D128,zag e₂-me-eš-ka giri₁₇-ŋa₂ a-tar i₃-ak-a-e-še
c.6.1.05,Proverbs: collection 5,,D129,ur-gir₁₅-re šudul niŋ₂ na-me šu nu-gun₃-gun₃-gun₃
c.6.1.05,Proverbs: collection 5,,D130,a-ga-zu-ta gud niga a-ab-šum-u₃-de₃
c.6.1.05,Proverbs: collection 5,,D131,ur-gir₁₅-re sipad-de₃ zi-ni
c.6.1.05,Proverbs: collection 5,,D132,ur-gir₁₅-re ŋiš-šu dab-ba ga-ba-al mu-du₃-du₃-e
c.6.1.05,Proverbs: collection 5,,D133,ur-gir₁₅-re gu₃ nu-ub-ra-ra-an-e-še
c.6.1.05,Proverbs: collection 5,,D134,ur-gir₁₅-re zu₂ mu-ra-ra
c.6.1.05,Proverbs: collection 5,,D135,ninda paₓ-ra₂ ka-ga₁₄-na
c.6.1.05,Proverbs: collection 5,,D136,ur-gir₁₅-re ŋiš tuku ba-an-zu
c.6.1.05,Proverbs: collection 5,,D137,en-na ŋeštug za-na har-ra-ni šu bi₂-in-kar
c.6.1.05,Proverbs: collection 5,,D138,ur-gir₁₅ ur₃-ra-še₃ mu-un-ed₃
c.6.1.05,Proverbs: collection 5,,D139,ur-gir₁₅-re udu hi-a al-šid-en
c.6.1.05,Proverbs: collection 5,,D140,ur-gin₇ ki-nu₂ nu-e-tuku
c.6.1.05,Proverbs: collection 5,,D141,ur kun nu-tuku-am₃
c.6.1.05,Proverbs: collection 5,,D142,ur-gir₁₅ gu₃ i-ni-in-ra-ra-aš
c.6.1.05,Proverbs: collection 5,,D143,gu₃ bi₂-in-de₂
c.6.1.05,Proverbs: collection 5,,D144,ur-gir₁₅-re ŋiri₃ al-de₅-de₅-ge
c.6.1.05,Proverbs: collection 5,,D145,ur-gir₁₅-re kaš-de₂-a-še₃ al-ŋen
c.6.1.05,Proverbs: collection 5,,D146,ŋiri₃-paₓ-ra₂-bi igi u₃-bi₂-in-du₈ ba-ŋen
c.6.1.05,Proverbs: collection 5,,D147,ki al-du-un-na-a dirig ne-e al-gu₇-e-en-e-še
c.6.1.05,Proverbs: collection 5,,D148,nig še u₂ a gu₇-a ur-tur zu₂ nu-tuku-a
c.6.1.05,Proverbs: collection 5,,D149,nig en-na hu-hu-nu ur-tur igi nu-bad-ba₉-re₆
c.6.1.05,Proverbs: collection 5,,D150,nig dumu-ne-ne saŋ keše₂ mu-ak-e
c.6.1.05,Proverbs: collection 5,,D151,ninda ki-sig₁₀-ga na-an-gu₇-un-ze₂-en
c.6.1.05,Proverbs: collection 5,,D152,e-ne u₃-um-de₆ lu₂ im-ma-gu₇-e-še
c.6.1.05,Proverbs: collection 5,,D153,nig tud-da-gin₇ erin₂ zu₂ ab-kud-kud-de₃
c.6.1.05,Proverbs: collection 5,,D154,nig lu₂-gin₇ eŋer saŋ sar-ra-ka al-du-un
c.6.1.05,Proverbs: collection 5,,D155,nig dub-sar-ra-gin₇ a-šag₄-ga nam-saŋ-ŋa₂ al-ak-e
c.6.1.05,Proverbs: collection 5,,D156,nig maš₂-še₃ na-ab-be₂-a mi-ni-ib-sig₇-sig₇-ge-en
c.6.1.05,Proverbs: collection 5,,D157,mi-ni-ib-gun₃-gun₃-un dumu-ŋu₁₀ ki ab-aŋ₂-e-še
c.6.1.05,Proverbs: collection 5,,D158,nig ud-da-tuš-a ninda šukur₂ ka-ga₁₄-ni-še₃
c.6.1.05,Proverbs: collection 5,,D159,{ŋeš}kul di-kud gu-du-ni-še₃
c.6.1.05,Proverbs: collection 5,,D160,nig al-tuku-un-de₃-en sa₂ am₃-di-di-en-de₃-en
c.6.1.05,Proverbs: collection 5,,D161,mu bi₂-ib-sa₄-sa₄-en-de₃-en
c.6.1.05,Proverbs: collection 5,,E1,
c.6.1.05,Proverbs: collection 5,,E2,
c.6.1.05,Proverbs: collection 5,,E3,
