id_text,text_name,version,l_no,text
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,23,ša-ba-du-ga
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,24,{d}iš-bi-er₃-ra saŋ us₂ muš₃ nu-tum₂-mu e₂-an-na
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,25,sa-gid₂-da-am₃
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,26,ša-mu-da-pad₃ {d}na-na-a kalam-ma nu-u₈-gig-e ki aŋ₂-zu
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,27,{d}iš-bi-er₃-ra ul-še₃ lu₂ inim sag₉-ga-ni he₂-me-en
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,28,ŋiš-gi₄-ŋal₂-bi-im
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,29,nin gal šag₄ ki zi-šag₄-ŋal₂ tum₂-ma nu-u₈-gig-e sa₂-bi šu ŋa₂-ŋa₂
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,30,me giri₁₇-zal šu daŋal nu-u₈-gig-e ma-ra-an-šum₂
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,31,{d}na-na-a nin gal šag₄ ki zi-šag₄-ŋal₂ tum₂-ma nu-u₈-gig-e sa₂-bi šu ŋa₂-ŋa₂
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,32,uŋ₃-e {d}iš-bi-er₃-ra lugal sipad-bi-me-en
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,33,{d}na-na-a inim dug₄ an-na-ta nin kur-kur-ra za-e-me-en
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,34,eš₃-e kul-aba₄ ša-mu-na-ab-be₂
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,35,uŋ₃-e za-ra šag₄-bi im-mi-niŋin₂ ši-im-da-ab-be₂-en
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,36,{d}na-na-a munus zid mu he₂-sag₉ saŋ gig₂-ga-me-en
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,37,inim kug-zu-zu in-nin-na-ra zal-le-eš im-ma-sag₉
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,38,šul hi-li-a pad₃-da nu-u₈-gig-e dumu {d}en-lil₂-ke₄
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,39,{d}na-na-a in-nin me kug-zu ša-ra-mu₂-mu₂
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,40,ki-nu₂-še₃ igi zid nam-til₃-la za-e hu-mu-ni-in-du₈
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,41,{d}iš-bi-er₃-ra šul hi-li-a pad₃-da
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,42,sa-ŋar-ra-am₃
c.2.5.1.3,A tigi to Nanaya for Išbi-Erra (Išbi-Erra C),,43,tigi {d}na-na-a-kam
