id_text,text_name,version,l_no,text
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,21,nam {m}ta-ki-il-i₃-li₂-šu gu₂-gal {id₂}ab₂-gal u₃ {id₂}me-{d}en-lil₂-la₂
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,22,₅₀ nindan saŋ ba-sud₄ murub₄-ba im-da-an-ri
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,23,ud lu₂-kur₂ im-durunₓ-na-a ugu-bi-še₃ nu-ub-ŋar
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,24,lu₂-kur₂ i₃-durun-na-a usu-ŋu₁₀ im-til
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,24A,X-kal-la-ge X-da-ak-e
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,25,ugnim-bi šag₄ hur-saŋ-ŋa₂-ka i₃-tuš
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,26,tukum-bi lugal-ŋa₂ an-na-kam
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,27,₇₂₀₀ erin₂ lu₂ kiŋ₂ ak-ne {ŋeš}dusu-a ma-ab-il₂-e ul₄-la-bi hu-mu-ši-in-gi₄-gi₄
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,28,₇₀ aga-us₂ šimaški ib₂-SU-a
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,29,ul₄-la-bi hu-mu-ši-in-gi₄-gi₄
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,30,dim₂-ma-bi in-dab₅ ki-tuš-bi ga-ba-ni-kur₂
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,31,he₂-zu ŋi₆-ta ud ul-le₂-a-aš nam-tag-ni dugud
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,32,arad {d}šul-gi lugal-ŋa₂ gen₆-na-me-en
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,32A,niŋ₂ gu₂ šub-bu-bi in-nu-u₃
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,33,nam-ba-da-ug₅-en
c.3.1.07,Letter from Puzur-Šulgi to Šulgi about the advance of the enemy,,34,lugal-ŋu₁₀ he₂-en-zu a-ma-ru-kam
