id_text,text_name,version,l_no,text
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,34,nitalam₂-zu nin zid {d}nin-nibru{ki} gu₂-da mu-ri-in-la₂
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,35,inim sag₉-ga {d}li-pi₂-it-eš₄-tar₂-ra-da ud šu₂-še₃ ha-ra-da-gub
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,36,u₄-ta-u₁₈-lu ki šu il₂-la-ni a₂-tah-ni he₂-me-en
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,37,dug₄-ga-zu-ta nir he₂-em-de₃-ŋal₂ gaba-ri-ni na-an-ŋal₂-le
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,38,lugal nam tar-ra {d}nin-urta-ke₄ ul guru₃ he₂-en-na-nam
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,39,{d}li-pi₂-it-eš₄-tar₂ nun za-a-še₃ ŋal₂-la dumu {d}en-lil₂-la₂-ke₄
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,40,niŋ₂-si-sa₂ ki-en-gi ki-uri-a mu-ni-in-ŋar
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,41,su kalam-ma mu-dug₃
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,42,sipad mas-su₂ tum₂-tum₂-mu gal-an-zu-a uŋ₃ ha-ra-ab-lah₄-lah₄-e
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,43,sa-ŋar-ra-am₃
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,44,ur-saŋ gal nun {d}li-pi₂-it-eš₄-tar₂-ra u₃-mu-ta-sig₁₀ ki-bal nu-še-ga-na zar-gin₇ he₂-us₂-u₃-us₂
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,45,ŋiš-gi₄-ŋal₂ sa-ŋar-ra-bi-im
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,46,en a-ma-ru mah suhuš erim₂-ma bur₁₂-re
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,47,{d}nin-urta en a-ma-ru mah suhuš erim₂-ma bur₁₂-re
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,48,nun {d}li-pi₂-it-eš₄-tar₂-ra {ŋeš}tukul hul-du-ni
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,49,gi-gin₇ ša₅-ša₅ šu mah-a-ni si-bi₂-ib₂
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,50,u₁₉-ru₁₂-bi-im
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,51,a-da-ab {d}nin-urta-ka-kam
