id_text,text_name,version,l_no,text
c.4.29.1,A šir-gida to Nuska (Nuska A),,B12,{d}nuska
c.4.29.1,A šir-gida to Nuska (Nuska A),,B13,an ki
c.4.29.1,A šir-gida to Nuska (Nuska A),,B14,igi-ŋa₂
c.4.29.1,A šir-gida to Nuska (Nuska A),,B15,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C1,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C2,eš₃
c.4.29.1,A šir-gida to Nuska (Nuska A),,C3,di-zu di gal-gal
c.4.29.1,A šir-gida to Nuska (Nuska A),,C4,en idim gal-an-zu
c.4.29.1,A šir-gida to Nuska (Nuska A),,C5,diŋir-ŋu₁₀ tir-an-na-gin₇
c.4.29.1,A šir-gida to Nuska (Nuska A),,C6,ub-šu-unken-na
c.4.29.1,A šir-gida to Nuska (Nuska A),,C7,diŋir gal-gal an ki-a
c.4.29.1,A šir-gida to Nuska (Nuska A),,C8,ki {d}en-lil₂
c.4.29.1,A šir-gida to Nuska (Nuska A),,C9,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C10,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C11,ur-saŋ ŋidru za-a-da
c.4.29.1,A šir-gida to Nuska (Nuska A),,C12,en gu₃ di
c.4.29.1,A šir-gida to Nuska (Nuska A),,C13,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C14,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C15,mu mi-ri-in-sa₄
c.4.29.1,A šir-gida to Nuska (Nuska A),,C16,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C17,me gal
c.4.29.1,A šir-gida to Nuska (Nuska A),,C18,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C19,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C20,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C21,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C22,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C23,
c.4.29.1,A šir-gida to Nuska (Nuska A),,C24,
c.4.29.1,A šir-gida to Nuska (Nuska A),,D1,ŋeštug₂ daŋal niŋ₂-nam-ma buru₃-da igi-ŋal₂ ki-šar₂-ra
c.4.29.1,A šir-gida to Nuska (Nuska A),,D2,{ŋeš}al {ŋeš}apin gana₂ zid-de₃-eš ka du₈-u₃ ab-sin₂ še gu-nu
c.4.29.1,A šir-gida to Nuska (Nuska A),,D3,guru₇-du₆ guru₇-maš₂-a-da sud-sud-da gu₂ im-si-a
c.4.29.1,A šir-gida to Nuska (Nuska A),,D4,mu he₂-ŋal₂-la giri₁₇-zal-la nam-he₂ til₃ ud sud-da
c.4.29.1,A šir-gida to Nuska (Nuska A),,D5,{d}nuska eš₃ mah-ta ša-mu-na-da-ab-šum₂-mu
c.4.29.1,A šir-gida to Nuska (Nuska A),,D6,nitah kalag-ga a₂ nam-ur-saŋ-ŋa₂ me₃-še₃ saŋ ŋa₂-ŋa₂
c.4.29.1,A šir-gida to Nuska (Nuska A),,D7,kalam du₆-ul-du₆-ul-e erim₂-e izi šum₂-mu hul ga-an-ze-er ma₅-ma₅
c.4.29.1,A šir-gida to Nuska (Nuska A),,D8,kur gu₂ du₃-a-ba ŋiri₃ saga₁₁ di kur nu-še-ga
c.4.29.1,A šir-gida to Nuska (Nuska A),,D9,gud a₂ gur-ra udu siki sug₄ nidba gal-gal-la
c.4.29.1,A šir-gida to Nuska (Nuska A),,D10,{d}nuska en an-ne₂ ki aŋ₂ ša-mu-ra-da-an-ku₄-ku₄
c.4.29.1,A šir-gida to Nuska (Nuska A),,D11,me-zu kur-kur-ra keše₂-ba šu zid-de₃-eš ba-an-du₇-u₃
c.4.29.1,A šir-gida to Nuska (Nuska A),,D12,ŋarza nam-mah gal-gal-zu niŋ₂ ša-ba-ab-gu-ul-gu-ul-u₃
c.4.29.1,A šir-gida to Nuska (Nuska A),,D13,{d}nuska en gal dumu an-na me-teš₂ he₂-i-i
c.4.29.1,A šir-gida to Nuska (Nuska A),,D14,šita kug nam-nun-na gal sig₇-ga eš-bar-re kiŋ₂-ŋa₂
c.4.29.1,A šir-gida to Nuska (Nuska A),,D15,an ki-še₃ mah {d}udug e₂-kur-ra e₂-kur-re he₂-du₇
c.4.29.1,A šir-gida to Nuska (Nuska A),,D16,di gal ku₅-ru ka-aš bar an ki-a en di gal pad₃-da
c.4.29.1,A šir-gida to Nuska (Nuska A),,D17,a₂ sa-par₃ erim₂-du-še₃ la₂-a zid-du si sa₂
c.4.29.1,A šir-gida to Nuska (Nuska A),,D18,ur-saŋ me huš gal me huš gal gur₃-ru
c.4.29.1,A šir-gida to Nuska (Nuska A),,D19,ki-a ni₂ me-lem₄ u₁₈-ru mah-gin₇ dul-la
c.4.29.1,A šir-gida to Nuska (Nuska A),,D20,nam-mah gal-gal an-ne₂ za₃-mi₂
c.4.29.1,A šir-gida to Nuska (Nuska A),,D21,mu mi-ri-in-dug₄ a-a ugu-na
c.4.29.1,A šir-gida to Nuska (Nuska A),,D22,en galam-galam-ma dur₂ ki ŋar-ra
c.4.29.1,A šir-gida to Nuska (Nuska A),,D23,me du₇ ug su₃-ud-da ug gub-ba
c.4.29.1,A šir-gida to Nuska (Nuska A),,D24,kingal {d}nuska za₃-mi₂-zu dug₃-ga-am₃
c.4.29.1,A šir-gida to Nuska (Nuska A),,D25,šir₃-gid₂-da {d}nuska-kam
