id_text,text_name,version,l_no,text
c.1.3.1,Inana and Enki,,D17,kug {d}inana-ra dumu-ŋu₁₀-ur₂ ga-na-ab-šum₂
c.1.3.1,Inana and Enki,,D18,zu₂ sis izi mu₂-mu₂ izi ten-ten a₂ kuš₂-u₃ KA.GAN₂-ge im-ri-a gu₂ ŋar-ra lu-lu-bu-na
c.1.3.1,Inana and Enki,,D19,kug {d}inana-ke₄ šu ba-ti
c.1.3.1,Inana and Enki,,D20,mu a₂-ŋa₂ mu abzu-ŋa₂
c.1.3.1,Inana and Enki,,D21,kug {d}inana-ra dumu-ŋu₁₀-ur₂ ga-na-ab-šum₂
c.1.3.1,Inana and Enki,,D22,du₁₄ mu₂-mu₂ u₃-ma ad gi₄-gi₄ šag₄ kuš₂-u₃ di kud ka-aš bar
c.1.3.1,Inana and Enki,,D23,kug {d}inana-ke₄ šu ba-ti
c.1.3.1,Inana and Enki,,D24,mu a₂-ŋa₂ mu abzu-ŋa₂
c.1.3.1,Inana and Enki,,D25,kug {d}inana-ra dumu-ŋu₁₀-ur₂ ga-na-ab-šum₂
c.1.3.1,Inana and Enki,,D26,nin
c.1.3.1,Inana and Enki,,D27,dab₅-be₂
c.1.3.1,Inana and Enki,,E1,nam-niŋ₂-si-sa₂ ma-an-šum₂
c.1.3.1,Inana and Enki,,E2,iri lah₅ ma-an-šum₂
c.1.3.1,Inana and Enki,,E3,i-si-iš ŋa₂-ŋa₂ ma-an-šum₂
c.1.3.1,Inana and Enki,,E4,šag₄ hul₂-la ma-an-šum₂
c.1.3.1,Inana and Enki,,E5,lul-da ma-an-šum₂
c.1.3.1,Inana and Enki,,E6,kur ki-bal ma-an-šum₂
c.1.3.1,Inana and Enki,,E7,nam-dug₃-ge ma-an-šum₂
c.1.3.1,Inana and Enki,,E8,kaš₄ di-di ma-an-šum₂
c.1.3.1,Inana and Enki,,E9,ki-tuš gen₆-na ma-an-šum₂
c.1.3.1,Inana and Enki,,E10,nam-nagar ma-an-šum₂
c.1.3.1,Inana and Enki,,E11,nam-tibira ma-an-šum₂
c.1.3.1,Inana and Enki,,E12,nam-dub-sar ma-an-šum₂
c.1.3.1,Inana and Enki,,E13,nam-simug ma-an-šum₂
c.1.3.1,Inana and Enki,,E14,nam-ašgab ma-an-šum₂
c.1.3.1,Inana and Enki,,E15,nam-azlag₂ ma-an-šum₂
c.1.3.1,Inana and Enki,,E16,nam-šidim ma-an-šum₂
c.1.3.1,Inana and Enki,,E17,nam-ad-KID ma-an-šum₂
c.1.3.1,Inana and Enki,,E18,ŋeštug₂ ma-an-šum₂
c.1.3.1,Inana and Enki,,E19,ŋizzal ma-an-šum₂
c.1.3.1,Inana and Enki,,E20,šu-luh kug-ge ma-an-šum₂
c.1.3.1,Inana and Enki,,E21,e₂-DAG.KISIM₅×X-ra ma-an-šum₂
c.1.3.1,Inana and Enki,,E22,ne-mur dub ma-an-šum₂
c.1.3.1,Inana and Enki,,E23,ŋa₂ udu ma-an-šum₂
c.1.3.1,Inana and Enki,,E24,ni₂ teŋ₃-ŋe₂₆ ma-an-šum₂
c.1.3.1,Inana and Enki,,E25,niŋ₂-me-ŋar ma-an-šum₂
c.1.3.1,Inana and Enki,,E26,kur-ku ma-an-šum₂
c.1.3.1,Inana and Enki,,E27,zu₂ sis ma-an-šum₂
c.1.3.1,Inana and Enki,,E28,izi mu₂-mu₂ ma-an-šum₂
c.1.3.1,Inana and Enki,,E29,izi ten-ten ma-an-šum₂
c.1.3.1,Inana and Enki,,E30,a₂ kuš₂-u₃ ma-an-šum₂
c.1.3.1,Inana and Enki,,E31,KA.GAN₂-ge ma-an-šum₂
c.1.3.1,Inana and Enki,,E32,im-ri-a gu₂ ŋar-ra ma-an-šum₂
c.1.3.1,Inana and Enki,,E33,lu-lu-bu-na ma-an-šum₂
c.1.3.1,Inana and Enki,,E34,du₁₄ mu₂-mu₂ ma-an-šum₂
c.1.3.1,Inana and Enki,,E35,u₃-ma ma-an-šum₂
c.1.3.1,Inana and Enki,,E36,ad gi₄-gi₄ ma-an-šum₂
c.1.3.1,Inana and Enki,,F1,{d}en-ki-ke₄ sukkal {d}isimud-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,F2,sukkal {d}isimud-ŋu₁₀ mu dug₃ an-na-ŋu₁₀
c.1.3.1,Inana and Enki,,F3,lugal-ŋu₁₀ {d}en-ki i₃-gub-be-en ud-ul a-ra-zu
c.1.3.1,Inana and Enki,,F4,a-da-al unug{ki} kul-aba₄{ki}-še₃ na-ma-ra-an-e₃-a
c.1.3.1,Inana and Enki,,F5,ki {d}utu na-ma-ra-an-e₃-a
c.1.3.1,Inana and Enki,,F6,im-mi-in-dug₄-ga-ka sa₂ ba-ni-ib₂-be₂-en
c.1.3.1,Inana and Enki,,F7,kug {d}inana me mu-un-ur₄-ur₄ ma₂ an-na bi₂-in-u₅
c.1.3.1,Inana and Enki,,F8,ma₂ an-na kar-ra zag bi₂-in-tag
c.1.3.1,Inana and Enki,,F9,kaš naŋ-ŋa₂-ra kaš naŋ-ŋa₂-ra kaš mu-un-ta-ed₃-da
c.1.3.1,Inana and Enki,,F10,a-a {d}en-ki kaš naŋ-ŋa₂-ra kaš mu-un-ta-ed₃-da
c.1.3.1,Inana and Enki,,F11,en gal {d}en-ki-ke₄ e₂ ŋiš mu-un-ši-kar₂-kar₂
c.1.3.1,Inana and Enki,,F12,en-e abzu-še₃ igi mi-ni-ib₂-il₂-il₂-e
c.1.3.1,Inana and Enki,,F13,lugal {d}en-ki-ke₄ eridug{ki}-še₃ ŋiš mu-un-ši-kar₂-kar₂
c.1.3.1,Inana and Enki,,F14,{d}en-ki-ke₄ sukkal {d}isimud-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,F15,sukkal {d}isimud-ŋu₁₀ mu dug₃ an-na-ŋu₁₀
c.1.3.1,Inana and Enki,,F16,lugal-ŋu₁₀ {d}en-ki i₃-gub-be₂-en ud-ul a-ra-zu
c.1.3.1,Inana and Enki,,F17,nam-en nam-lagar nam-diŋir aga zid mah {ŋeš}gu-za nam-lugal me-a
c.1.3.1,Inana and Enki,,F18,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F19,ŋidru mah ešgiri₂ šibir tug₂ mah nam-sipad nam-lugal me-a
c.1.3.1,Inana and Enki,,F20,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F21,nam-egir₃-zid nam-nin-diŋir nam-išib nam-lu₂-mah nam-gudug me-a
c.1.3.1,Inana and Enki,,F22,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F23,niŋ₂-gen₆-na e₃ kur ed₃-de₃ kur ed₃-da kur-ŋar-ra me-a
c.1.3.1,Inana and Enki,,F24,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F25,ŋiri₂ ba-da-ra saŋ-ur-saŋ tug₂ gig₂ tug₂ gun₃-a gu₂-bar gu₂-X me-a
c.1.3.1,Inana and Enki,,F26,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F27,ŋiš me-a
c.1.3.1,Inana and Enki,,F28,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F29,{ŋeš}šu-nir mar-uru₅ ŋiš₃ dug₄-dug₄ ŋiš₃ ki su-ub nam-kar-ke₄ nam-hub₂-dar me-a
c.1.3.1,Inana and Enki,,F30,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F31,nam-eme-di nam-eme-sig nam-še-er-ka-an amalu eš₂-dam kug me-a
c.1.3.1,Inana and Enki,,F32,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,F33,niŋin₃-ŋar kug nu-gig an-na ŋiš-gu₃-di nam-nar nam-ab-ba me-a
c.1.3.1,Inana and Enki,,F34,lugal-ŋu₁₀ dumu-ni-ir ba-an-na-šum₂
c.1.3.1,Inana and Enki,,G1,lugal
c.1.3.1,Inana and Enki,,G2,e₂ {d}en-ki-ke₄ inim nu-ha-lam-e-dam
c.1.3.1,Inana and Enki,,G3,na de₅-ga gu₃ di gal-zu-a
c.1.3.1,Inana and Enki,,G4,{ŋeš}saŋ-kul {ŋeš}ig e₂-e-ka bi₂-za-za bi₂-in-dug₄ bi₂-in-eš
c.1.3.1,Inana and Enki,,G5,ki e-ne-er mu-na-an-pad₃
c.1.3.1,Inana and Enki,,G6,{d}en-ki-ke₄ bi₂-za-za-X kišib-la₂ zid-da-ni im-ma-an-dab₅
c.1.3.1,Inana and Enki,,G7,kug-ga-na im-ma-ni-in-ku₄-ku₄
c.1.3.1,Inana and Enki,,G8,{ŋeš}ha-lu-ub₂ {ŋeš}taškarin-na-ni šu im-ma-an-ti
c.1.3.1,Inana and Enki,,G9,mušen an-na-še₃ ba-an-šum₂
c.1.3.1,Inana and Enki,,G10,ku₆ engur-ra-še₃ ba-an-šum₂
c.1.3.1,Inana and Enki,,G11,mun mu-ni-in-ra
c.1.3.1,Inana and Enki,,G12,im-ma-ni-in-ra
c.1.3.1,Inana and Enki,,G13,X-ib-sud
c.1.3.1,Inana and Enki,,G14,nam-ba-da-ha-lam-e
c.1.3.1,Inana and Enki,,G15,suhuš he₂-a
c.1.3.1,Inana and Enki,,G16,he₂-a
c.1.3.1,Inana and Enki,,G17,kar-ra
c.1.3.1,Inana and Enki,,G18,sag₉-sag₉-še₃
c.1.3.1,Inana and Enki,,G19,tag
c.1.3.1,Inana and Enki,,G20,
c.1.3.1,Inana and Enki,,G21,
c.1.3.1,Inana and Enki,,H1,nun-e sukkal-a-ni {d}isimud-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H2,{d}en-ki-ke₄ mu dug₃ an-na-ra inim mu-na-ni-ib-gi₄-gi₄
c.1.3.1,Inana and Enki,,H3,sukkal {d}isimud-ŋu₁₀ mu dug₃ an-na-ŋu₁₀
c.1.3.1,Inana and Enki,,H4,lugal-ŋu₁₀ {d}en-ki i₃-gub-be₂-en ud-ul a-ra-zu
c.1.3.1,Inana and Enki,,H5,ma₂ an-na me-a sa₂ ba-an-dug₄
c.1.3.1,Inana and Enki,,H6,i-da-al kar sa₂ ba-an-dug₄
c.1.3.1,Inana and Enki,,H7,ŋen-na ma₂ an-na enkum-e-ne he₂-em-da-ab-kar-re-ne
c.1.3.1,Inana and Enki,,H8,sukkal {d}isimud-de₃ kug {d}inana-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H9,nin-ŋu₁₀ a-a-zu za-a-še₃ mu-e-ši-in-gi₄-in-nam
c.1.3.1,Inana and Enki,,H10,{d}inana a-a-zu za-a-še₃ mu-e-ši-in-gi₄-in-nam
c.1.3.1,Inana and Enki,,H11,a-a-zu dug₄-ga-ni mah-am₃
c.1.3.1,Inana and Enki,,H12,{d}en-ki-ke₄ tah-a-ni mah-am₃
c.1.3.1,Inana and Enki,,H13,inim gal-gal-a-ni sag₂ nu-di
c.1.3.1,Inana and Enki,,H14,kug {d}inana-ke₄ mu-na-ni-ib-gi₄-gi₄
c.1.3.1,Inana and Enki,,H15,a-a-ŋu₁₀ ta-am₃ e-ra-an-dug₄ ta-am₃ e-ra-an-tah
c.1.3.1,Inana and Enki,,H16,e-ne-eŋ₃ gal-gal-a-ni ta-am₃ sag₂ nu-di
c.1.3.1,Inana and Enki,,H17,lugal-ŋu₁₀ ŋa₂-a-ra ma-an-dug₄
c.1.3.1,Inana and Enki,,H18,{d}en-ki-ke₄ ŋa₂-a-ra ma-an-tah
c.1.3.1,Inana and Enki,,H19,{d}inana unug{ki}-še₃ he₂-du za-e ma₂ an-na eridug{ki}-še₃ dib-ma-ab
c.1.3.1,Inana and Enki,,H20,kug {d}inana-ke₄ sukkal {d}isimud-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H21,a-a-ŋu₁₀ ŋa₂-a-ra ta-am₃ gu₃ ba-an-kur₂
c.1.3.1,Inana and Enki,,H22,dug₄-ga zid-da-ni ŋa₂-a-ra ta-am₃ šu i-ni-ib-bal
c.1.3.1,Inana and Enki,,H23,e-ne-eŋ₃ gal-gal-a-ni ŋa₂-a-ra ta-am₃ mu-un-pe-el
c.1.3.1,Inana and Enki,,H24,a-a-ŋu₁₀ lul-da ma-an-dug₄ lul-da ma-an-tah
c.1.3.1,Inana and Enki,,H25,lul-da mu a₂-na mu abzu-na in-pad₃
c.1.3.1,Inana and Enki,,H26,lul-da ŋa₂-a-ra za-a lu₂ mu-un-gi₄
c.1.3.1,Inana and Enki,,H27,inim-bi ka-ga₁₄-na nam-ma-da-ŋal₂-la
c.1.3.1,Inana and Enki,,H28,enkum-e-ne ma₂ an-na im-ma-ni-in-dab₅-be₂-ne
c.1.3.1,Inana and Enki,,H29,kug {d}inana sukkal-a-ni {d}nin-šubur-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H30,ŋa₂-nu sukkal zid e₂-an-na-ŋu₁₀
c.1.3.1,Inana and Enki,,H31,sukkal e-ne-eŋ₃ sag₉-sag₉-ga-ŋu₁₀
c.1.3.1,Inana and Enki,,H32,ra-gaba e-ne-eŋ₃ ge-en-gen₆-na-ŋu₁₀
c.1.3.1,Inana and Enki,,H33,a šu-zu nu-tag a me-ri-zu nu-tag
c.1.3.1,Inana and Enki,,H34,{d}inana me saŋ rig₇-ga-ni ma₂ an-na um-ma-da-an-kar
c.1.3.1,Inana and Enki,,H35,₂-kam-ma-še₃ nun-e sukkal-a-ni {d}isimud-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H36,{d}en-ki-ke₄ mu dug₃ an-na-ra inim mu-na-ni-ib-gi₄-gi₄
c.1.3.1,Inana and Enki,,H37,sukkal {d}isimud-ŋu₁₀ mu dug₃ an-na-ŋu₁₀
c.1.3.1,Inana and Enki,,H38,lugal-ŋu₁₀ {d}en-ki i₃-gub-be₂-en ud-ul a-ra-zu
c.1.3.1,Inana and Enki,,H39,ma₂ an-na me-a sa₂ ba-an-dug₄
c.1.3.1,Inana and Enki,,H40,kug-ga sa₂ ba-an-dug₄
c.1.3.1,Inana and Enki,,H41,ŋen-na u₁₈-ru eridug{ki}-ga ₅₀-bi ma₂ an-na he₂-em-da-ab-kar-re-ne
c.1.3.1,Inana and Enki,,H42,sukkal {d}isimud-de₃ kug {d}inana-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H43,nin-ŋu₁₀ a-a-zu za-a-še₃ mu-e-ši-in-gi₄-in-nam
c.1.3.1,Inana and Enki,,H44,{d}inana a-a-zu za-a-še₃ mu-e-ši-in-gi₄-in-nam
c.1.3.1,Inana and Enki,,H45,a-a-zu dug₄-ga-ni mah-am₃
c.1.3.1,Inana and Enki,,H46,{d}en-ki-ke₄ tah-a-ni mah-am₃
c.1.3.1,Inana and Enki,,H47,inim gal-gal-a-ni sag₂ nu-di
c.1.3.1,Inana and Enki,,H48,kug {d}inana-ke₄ mu-na-ni-ib-gi₄-gi₄
c.1.3.1,Inana and Enki,,H49,a-a-ŋu₁₀ ta-am₃ e-ra-an-dug₄ ta-am₃ e-ra-an-tah
c.1.3.1,Inana and Enki,,H50,e-ne-eŋ₃ gal-gal-a-ni ta-am₃ sag₂ nu-di
c.1.3.1,Inana and Enki,,H51,lugal-ŋu₁₀ ŋa₂-a-ra ma-an-dug₄
c.1.3.1,Inana and Enki,,H52,{d}en-ki-ke₄ ŋa₂-a-ra ma-an-tah
c.1.3.1,Inana and Enki,,H53,{d}inana unug{ki}-še₃ he₂-du za-e ma₂ an-na eridug{ki}-še₃ dib-ma-ab
c.1.3.1,Inana and Enki,,H54,kug {d}inana-ke₄ sukkal {d}isimud-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H55,a-a-ŋu₁₀ ŋa₂-ra ta-am₃ gu₃ ba-an-kur₂
c.1.3.1,Inana and Enki,,H56,dug₄-ga zid-da-ni ŋa₂-a-ra ta-am₃ šu i-ni-ib-bal
c.1.3.1,Inana and Enki,,H57,e-ne-eŋ₃ gal-gal-a-ni ŋa₂-a-ra ta-am₃ mu-un-pe-el
c.1.3.1,Inana and Enki,,H58,a-a-ŋu₁₀ lul-da ma-an-dug₄ lul-da ma-an-tah
c.1.3.1,Inana and Enki,,H59,lul-da mu a₂-na mu abzu-na in-pad₃
c.1.3.1,Inana and Enki,,H60,lul-da ŋa₂-a-ra za-a lu₂ mu-un-gi₄
c.1.3.1,Inana and Enki,,H61,inim-bi ka-ga₁₄-na nam-ma-da-ŋal₂-la
c.1.3.1,Inana and Enki,,H62,u₁₈-ru eridug{ki}-ga ₅₀-bi ma₂ an-na im-ma-ni-in-dab₅-e-ne
c.1.3.1,Inana and Enki,,H63,kug {d}inana-ke₄ sukkal-a-ni {d}nin-šubur-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H64,ŋa₂-nu sukkal zid e₂-an-na-ŋu₁₀
c.1.3.1,Inana and Enki,,H65,sukkal e-ne-eŋ₃ sag₉-sag₉-ga-ŋu₁₀
c.1.3.1,Inana and Enki,,H66,ra-gaba e-ne-eŋ₃ ge-en-gen₆-na-ŋu₁₀
c.1.3.1,Inana and Enki,,H67,a šu-zu nu-tag a me-ri-zu nu-tag
c.1.3.1,Inana and Enki,,H68,{d}inana me saŋ rig₇-ga-ni ma₂ an-na um-ma-da-an-kar
c.1.3.1,Inana and Enki,,H69,₃-kam-ma-aš nun-e sukkal-a-ni {d}isimud-ra gu₃ mu-na-de₂-e
c.1.3.1,Inana and Enki,,H70,{d}en-ki-ke₄ mu dug₃ an-na-ra inim mu-na-ni-ib-gi₄-gi₄
c.1.3.1,Inana and Enki,,H71,sukkal {d}isimud-ŋu₁₀ mu dug₃ an-na-ŋu₁₀
c.1.3.1,Inana and Enki,,H72,lugal-ŋu₁₀ {d}en-ki i₃-gub-be₂-en ud-ul a-ra-zu
c.1.3.1,Inana and Enki,,H73,ma₂ an-na me-a sa₂ ba-an-dug₄
c.1.3.1,Inana and Enki,,H74,du₆ UL.MA sa₂ ba-an-dug₄
c.1.3.1,Inana and Enki,,H75,ŋen-na la-ha-ma engur-ra ₅₀-bi ma₂ an-na he₂-em-da-ab-kar-re-ne
c.1.3.1,Inana and Enki,,H76,sukkal {d}isimud-de₃ kug {d}inana-ra gu₃ mu-na-de₂-e
