id_text,text_name,version,l_no,text
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,B4,e₂ {d}en-lil₂
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,B5,{d}en-lil₂-la₂-ra dug₄-ga-ni
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,B6,šag₄ kuš₂ an kug-ga
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,B7,
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C1,{d}nu-dim₂-mud
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C2,en eridug{ki}
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C3,{d}iš-me-{d}da-gan
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C4,dumu {d}en-lil₂-la₂
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C5,a₂-zu mu-da-X-aŋ₂
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C6,igi-ŋal₂ pad₃
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C7,ŋiš-hur tuku
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C8,kug-zu niŋ₂-nam-ma
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C9,kiŋ₂ mah
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,C10,
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D1,me dirig
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D2,
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D3,kurun₂ {kaš}ulušin₃
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D4,KI.LUGAL.GUB-a šu si ha-ra-X-sa₂ giri₁₇ šu ha-ra-X-ŋal₂
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D5,sizkur₂-ra ma-ra-ni-ib₂-be₂
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D6,{d}iš-me-{d}da-gan dumu {d}en-lil₂-la₂-ke₄ nam-til₃-la-na ud zig₃-ga ud ha-ba-ni-ib₂-su₃-ud
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D7,a-a {d}en-ki {d}iš-me-{d}da-gan dumu {d}en-lil₂-la₂-ke₄ nam-til₃-la-na ud zig₃-ga ud ha-ba-ni-ib₂-su₃-ud
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D8,ŋiš-gi₄-ŋal₂-bi-im
c.2.5.4.05,A balbale to Enki for Išme-Dagan (Išme-Dagan E),,D9,bal-bal-e {d}en-ki-ka-kam
