id_text,text_name,version,l_no,text
c.4.13.03,A balbale to Nanna (Nanna C),,A31,iti₆ niŋ₂ dug₃-gin₇
c.4.13.03,A balbale to Nanna (Nanna C),,A32,ŋi₆-par₄ šag₄ hul₂-la-ŋu₁₀
c.4.13.03,A balbale to Nanna (Nanna C),,A33,an {d}en-lil₂-bi
c.4.13.03,A balbale to Nanna (Nanna C),,A34,ama {d}nin-gal hi-li
c.4.13.03,A balbale to Nanna (Nanna C),,A35,zirruₓ
c.4.13.03,A balbale to Nanna (Nanna C),,A36,en-he₂-du₇-an-na
c.4.13.03,A balbale to Nanna (Nanna C),,A37,lugal-ŋu₁₀
c.4.13.03,A balbale to Nanna (Nanna C),,A38,me gal-gal-la-ni
c.4.13.03,A balbale to Nanna (Nanna C),,A39,šir₃ kug su₃-ra₂-aŋ₂
c.4.13.03,A balbale to Nanna (Nanna C),,A40,mu-zu
c.4.13.03,A balbale to Nanna (Nanna C),,A41,en-he₂-du₇-an-na an-na
c.4.13.03,A balbale to Nanna (Nanna C),,A42,la-la lu₂-e
c.4.13.03,A balbale to Nanna (Nanna C),,B1,lu₂ šu-luh-zu mu-un-zu-a
c.4.13.03,A balbale to Nanna (Nanna C),,B2,hu-mu-un-ak-e
c.4.13.03,A balbale to Nanna (Nanna C),,B3,unu sikil-la ša-ra-an-du₃
c.4.13.03,A balbale to Nanna (Nanna C),,B4,nu₂-a nu-un-ši-ku₄-ku₄
c.4.13.03,A balbale to Nanna (Nanna C),,B5,še-zu ŊA₂×GI sikil-la ma-ra-ar₃-ar₃-e
c.4.13.03,A balbale to Nanna (Nanna C),,B6,ar₃-ar₃-ra-zu unu-na la-ba-e-nu₂
c.4.13.03,A balbale to Nanna (Nanna C),,B7,niŋ₂-ar₃-ra-zu a nu-tag-ge
c.4.13.03,A balbale to Nanna (Nanna C),,B8,munu₄-zu niŋ₂ šu bal nu-ak-dam
c.4.13.03,A balbale to Nanna (Nanna C),,B9,e₂-gal {d}suen-na lu₂ a-na-zu mu-un-zu
c.4.13.03,A balbale to Nanna (Nanna C),,B10,al-la₂-e gudug-e-ne-ka
c.4.13.03,A balbale to Nanna (Nanna C),,B11,{gi}ma-sa₂-ab ku₄-ku₄-dam asil₃-la₂ di-dam
c.4.13.03,A balbale to Nanna (Nanna C),,B12,e₂ dug₃-ge-da e₂ ŋa₂-ŋa₂-dam
c.4.13.03,A balbale to Nanna (Nanna C),,B13,ki šu-luh kug-ga si sa₂-e-dam
c.4.13.03,A balbale to Nanna (Nanna C),,B14,{d}nin-gal en-he₂-du₇-an-na-ŋu₁₀
c.4.13.03,A balbale to Nanna (Nanna C),,B15,ki-bi hu-mu-na-gi₄-gi₄
c.4.13.03,A balbale to Nanna (Nanna C),,B16,{d}nanna mi₂ ga-e-dug₄
c.4.13.03,A balbale to Nanna (Nanna C),,B17,{d}suen mu-zu pa ga-an-e₃
c.4.13.03,A balbale to Nanna (Nanna C),,B18,ŋiš-gi₄-ŋal₂-bi-im
c.4.13.03,A balbale to Nanna (Nanna C),,B19,bal-bal-e {d}nanna-kam
