id_text,text_name,version,l_no,text
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A50,ki tur-tur-bi mu-un-ŋen-na-a mu-na-ab-si
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A51,ki gal-gal-bi mu-un-ŋen-na-a bulug-ga mu-na-ab-be₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A52,en-ra ŋi₆-par₄ kug-ga-ni-še₃ im-ma-ši-in-ku₄-ku₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A52A,en-me-er-kar₂ ki kug-kug-ga-ni-še₃ im-ma-ši-in-ku₄-ku₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A53,za-e-še₃ lugal-ŋu₁₀ mu-e-ši-in-gi₄-gi₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54,en aratta{ki} en-suh-gir₁₁-an-na-ke₄ mu-e-ši-in-gi₄-gi₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54A,lugal-zu dug₄-ga-ni nam-ŋu₁₀ tah-a-ni nam-ŋu₁₀
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54B,en-suh-gir₁₁-an-na-ke₄ dug₄-ga-ni nam-ŋu₁₀ tah-a-ni nam-ŋu₁₀
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54C,lugal-ŋu₁₀ a-na bi₂-in-dug₄ a-na bi-in-tah-am₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54D,en-suh-gir₁₁-an-na-ke₄ a-na bi₂-in-dug₄ a-na bi₂-in-tah-am₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A55,lugal-ŋu₁₀ na-ab-be₂-a
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A56,e-ne ŋa₂-a-ra gu₂ ha-ma-an-ŋa₂-ŋa₂ {ŋeš}šudul₄ ha-ma-ab-il₂-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A57,ud-da gu₂ ma-an-ŋar gu₂ na-ma-an-ŋar u₃ e-ne u₃ ŋe₂₆-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A58,e-ne {d}inana-da e₂-ŋar₈-a-ka hu-mu-da-an-til₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A59,ŋe₂₆-e {d}inana-da e₂-za-gin₃ aratta{ki}-ka hu-mu-da-an-til₃-en
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A60,ŋiš-nu₂ girin-a-ka hu-mu-un-de₃-nu₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A61,še-er-kan₂ dug₄ u₃ dug₃ ku-ku-da hu-mu-de₃-nu₂-en
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A62,e-ne {d}inana-da ŋi₆-a ma-mu₂-da igi hu-mu-ni-in-du₈
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A63,ŋe₂₆-e {d}inana-da ŋiri₃ babbar-ra-na inim mu-da-bal-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A64,e-ne kur-gi₄{mušen} še he₂-bi₂-ib₂-gu₇-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A65,ŋe₂₆-e kur-gi₄{mušen} še ba-ra-bi₂-ib₂-gu₇-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A66,ŋe₂₆-e kur-gi₄{mušen} nunuz-bi ŋir₃-lam-ma amar-bi la₂-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A67,tur-tur-bi utul₂-ŋu₁₀-še₃ gal-gal šen mah-ŋu₁₀-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A68,kur-gi₄{mušen} ki-a ba-ra-ab-taka₄-bi
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A69,ensi₂ kur-ra gu₂ mu-un-ŋar-re-eš-am₃ mu-da-gu₇-u₃-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A70,en unug{ki}-ga si-muš₃-bi {ŋeš}zi-gan-bi-im
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A71,{ŋeš}rab₃ šu ri-bi
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A72,ki us₂-sa-a-ba
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A73,sur₂-du₃{mušen} an-na dal-e-da-bi gu mušen-na-bi-im
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A74,šeg₁₂ e₂ gal aratta{ki}-ka sur-sur mah
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A75,gal-gal aratta{ki}-a nam mah-bi-im
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A76,ba-DU-a-aš ŋal₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A77,im-gin₇ šu bi₂-in-ra im-gin₇ igi i-ni-in-bar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A78,e-ne {d}inana-da e₂-za-gin₃ aratta-ka hu-mu-da-an-til₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A79,ŋe₂₆-e an-ta ki-a gub-ba-ni hu-mu-da-an-til₃-en
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A80,še-er-kan₂-na dug₄ u₃ dug₃ ku-ku-da hu-mu-un-de₃-nu₂-en
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A81,ŋe₂₆-e ŋiš-nu₂ gi-rin {d}inana-ka u₂ za-gin₃ barag-ga-a-ba
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A82,eŋer-bi-še₃ ug-am₃ saŋ-bi-še₃ piriŋ-am₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A83,ug-e piriŋ im-sar-re
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A84,piriŋ-e ug im-sar-re
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A85,ug-e piriŋ im-sar-re-da-bi
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A86,piriŋ-e ug im-sar-re-da-bi
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A87,ud nu-um-zal ŋi₆ u₃-na nu-ru-gu₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A88,ŋe₂₆-e {d}inana-da kaskal danna ₁₅-am₃ šu hu-mu-un-da-niŋin₂-niŋin₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A89,{d}utu suh kug-ŋa₂ igi nu-mu-un-bar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A90,ŋi₆-par₄ kug-ŋa₂ ba-e-ši-in-ku₄-ku₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A91,{d}en-lil₂-le aga zid ŋidru
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A92,{d}nin-urta dumu {d}en-lil₂-la₂-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A93,ŋiš {kuš}ummud-da-gin₇ ur₂ mu-un-tal₂-tal₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A94,{d}a-ru-ru nin₉ {d}en-lil₂-la₂-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A95,ubur zid-da-ni ma-an-la₂ ubur gab₂-bu-ni ma-an-la₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A96,eš₃ gal-še₃ ed₃-de₃-da-ŋu₁₀-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A97,nu-gig-e anzud{mušen} amar-ra-gin₇ mur mu-ša₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A98,₂-kam-ma-še₃ ed₃-de₃-da-ŋu₁₀-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A99,uz amar-ra nu-me-en-na šeg₁₁ mu-un-gi₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A100,iri{ki} tud-da-ni-ta
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A101,iri{ki} du₃-gin₇ iri{ki} na-me ba-ra-dim₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A102,{d}inana unug{ki}-ga he₂-en-til₃ aratta{ki}-aš a-na me-a-bi
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A103,šeg₁₂ kul-aba₄{ki}-ka he₂-en-til₃ kur me sikil-še₃ a-na-am₃ ab-ak-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A104,mu ₅-am₃ mu ₁₀-am₃ aratta{ki}-aš ba-ra-ŋen
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A105,ud aratta{ki}-aš in-ga-an-du-a-ba
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A106,kug gal nin e₂-an-na-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A107,ad-bi mu-un-da-gi₄-a-aš inim-bi mu-un-zu-a-aš aratta{ki}-aš ba-ra-ŋen
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A108,e-ne nu-tuku-da-am₃ kur-gi₄{mušen} še ba-ra-bi₂-ib₂-gu₇-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A109,ŋe₂₆-e kur-gi₄{mušen} še he₂-bi₂-ib₂-gu₇-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A110,ŋe₂₆-e kur-gi₄{mušen} nunuz-bi ŋir₃-lam-ma amar-bi la₂-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A111,tur-tur-bi utul₂-ŋu₁₀-še₃ gal-gal šen mah-ŋu₁₀-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A112,kur-gi₄{mušen} ki-a ba-ra-ab-taka₄-a-bi
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A113,ensi₂ kur-ra gu₂ mu-un-ŋar-re-eš-a mu-da-gu₇-e-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A114,kiŋ₂-gi₄-a en-me-er-kar₂ en-suh-gir₁₁-an-na-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A115,ŋi₆-par₄ kug ki kug-kug-ga-ni-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A116,ki kug-kug-ga ba-da-an-KU-a ba-na-te
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A117,en-suh-gir₁₁-an-na-ke₄ a₂ aŋ₂-ŋa₂ gu₃ ba-an-de₂ inim im-kiŋ₂-kiŋ₂-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A118,išib lu₂-mah gudug ŋiri₃-sig₁₀-ga ŋi₆-par₄-ra til₃-la
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A119,gu₂ mu-ni-in-ŋar šag₄ mu-da-ab-kuš₂-u₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A120,a-na ga-an-na-ab-be₂ a-na ga-an-na-ab-be₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A121,en unug{ki}-ga en kul-aba₄{ki}-ra a-na ga-an-na-ab-be₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A122,gud-da-ni gud-ŋu₁₀-da lirum im-da-ab-zig₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A123,gud unug{ki}-ga-ke₄ a₂ bi₂-ib-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A124,lu₂-ni lu₂-ŋu₁₀-da usu im-da-ab-ra₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A125,lu₂ unug{ki}-ga-ke₄ a₂ bi₂-ib-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A126,ur-ra-ni ur-ŋu₁₀-da usu im-da-ab-ra
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A127,ur unug{ki}-ga-ke₄ KA.NI ba-ab-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A128,unken ŋar-ra si sa₂-na mu-un-na-ni-ib-gi₄-gi₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A129,za-e-me-en unug{ki}-ga-še₃ dub-saŋ-ta
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A130,niŋ₂ gal-gal en-me-er-kar₂-ra kiŋ₂-gi₄-a-aš mu-un-gi₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A131,en-me-er-kar₂ la-ba-du₃-e-en za-e-me-en ba-e-du₃-e-en
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A132,zi gi₄-ba šag₄-zu niŋ₂ na-me na-an-tum₃ en-na ba-e-zu-zu
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A133,iri-ŋu₁₀ dul he₂-a ŋe₂₆-e šika-bi he₂-me-en
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A134,en unug{ki}-ga en kul-aba₄{ki}-ra gu₂ ba-ra-na-an-ŋa₂-ŋa₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A135,maš-maš dim₂-ma-ni dumu ha-ma-zu-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A136,ur-ŋiri₃-nun-na dim₂-ma-ni dumu ha-ma-zu-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A137,ha-ma-zu hul-a-ta aratta{ki}-aš bal-a
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A138,e₂-ŋi₆-par₄ nam-maš-maš-e da-ga-na na-mu-un-KU
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A139,sukkal an-sig₇-ga-ri-a gu₃ mu-un-na-de₂-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A140,lugal-ŋu₁₀ ad-da gal-gal iri{ki}-ke₄-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A141,libir-ra uš ki ŋar-ra-ke₄-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A142,a-na-aš-am₃ nu-um-ŋa₂-ŋa₂-ne ad nu-um-gi₄-gi₄-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A143,ŋe₂₆-e id₂ unug{ki}-ga-ke₄ ga-am₃-ba-al
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A144,itima aratta{ki}-ka gu₂ ga-mu-ni-ib₂-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A145,inim unug{ki}-ga-ke₄ um-mi-in-tag
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A146,erin₂ gal-ŋu₁₀ sig-ta igi-nim-še₃ ab-ta kur {ŋeš}erin-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A147,igi-nim-ta kur šim {ŋeš}erin-na-še₃ gu₂ ga-mu-ni-ib-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A148,unug{ki}-ge niŋ₂-gur₁₁ ni₂-ba-ke₄ {ŋeš}ma₂ he₂-em-da-gid₂-de₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A149,{ŋeš}ma₂ he₂-em-da-la₂-e e₂-za-gin₃ aratta{ki}-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A150,sukkal an-sig₇-ga-ri-a iri-na mu-ni-zig₃ mu-ni-šub
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A151,lu₂ an-sig₇-ga-ri-a na-mu-ni-X-dug₄-X
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A152,nu-uš-ma-ab-X-X
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A153,lugal-ŋu₁₀ ad-da gal-gal iri{ki}-ke₄-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A154,libir-ra uš ki ŋar-ra-ke₄-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A155,ki sukkal e₂-gal-la a-na-aš-am₃ nu-um-ŋa₂-ŋa₂-ne ad nu-um-gi₄-gi₄-ne
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A156,ŋe₂₆-e id₂ unug{ki}-ga-ke₄ ga-am₃-ba-al
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A157,itima aratta{ki}-ka gu₂ ga-mu-ni-ib-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A158,inim unug{ki}-ga-ke₄ um-mi-in-tag
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A159,erin₂ gal-ŋu₁₀ sig-ta igi-nim-še₃ ab-ta kur {ŋeš}erin-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A160,igi-nim-še₃ kur šim {ŋeš}erin-na-še₃ gu₂ ga-mu-ni-ib-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A161,unug{ki}-ga niŋ₂-gur₁₁ ni₂-ba-ke₄ {ŋeš}ma₂ he₂-em-da-gid₂-de₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A162,{ŋeš}ma₂ he₂-em-da-la₂-e e₂-za-gin₃ aratta{ki}-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A163,en-ra hul₂-la-gin₇ im-ma-na-ni-ib-ŋar
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A164,₅ ma-na kug-sig₁₇ mu-na-ab-šum₂-mu
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A165,₅ ma-na kug-babbar mu-na-ab-šum₂-mu
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A166,u₂ nir-ŋal₂ gu₇ ba-bi mu-na-ab-be₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A167,a nir-ŋal₂ naŋ ba-bi mu-na-ab-be₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A168,ud nam-ra-aš lu₂-bi ak-am₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A169,zi-zu niŋ₂-ŋa₂ a-la šu-zu he₂-ŋal₂ mu-na-ab-be₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A170,maš-maš engar numun saŋ-ŋa₂-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A171,ereš₂{ki} iri{ki} {d}nisaba-še₃ ŋiri₃ im-ma-ab-gub-be₂-en
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A172,{e₂}tur₃-ra e₂ ab₂ dur₂-ru-na-aš ba-te
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A173,ab₂-e tur₃-ra saŋ mu-da-ab-sag₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A174,ab₂-e inim bi₂-in-dug₄ lu₂-ulu₃-gin₇ inim mu-da-ab-bal-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A175,ab₂ i₃-zu a-ba-a i₃-gu₇-e ga-zu a-ba-a i₃-na₈-na₈
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A176,i₃-ŋu₁₀ i₃-gu₇-e {d}nisaba-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A177,ga-ŋu₁₀ i₃-na₈-na₈ {d}nisaba-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A178,ga-ar₃-ŋu₁₀ suh₁₀ kug galam dug₄-ga
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A179,unu₆ gal unu₆ {d}nisaba-ke₄ me-te-a-aš im-mi-ib-ŋal₂
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A180,i₃-ŋu₁₀ tur₃ kug-ta en-na ga-mu-de₆-a-aš
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A181,ga-ŋu₁₀ amaš kug-ta en-na ga-mu-de₆-a-aš
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A182,u₃-sumun₂ zid {d}nisaba dumu-saŋ {d}en-lil₂-la₂-ke₄ lu₂ nu-um-mi-in-zi-zi
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A183,ab₂ i₃-zu si-muš₃-zu-še₃ ga-zu murgu-zu-še₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A184,ab₂ i₃-bi si-muš₃-bi-še₃ ba-ab-BU ga-bi murgu-bi-še₃ ba-ab-BU ŋiri₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A185,amaš kug amaš {d}nisaba-še₃ ba-te
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A186,ud₅-de₃ amaš-a saŋ mu-da-ab-sag₃
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A187,ud₅-de₃ inim bi₂-in-dug₄ lu₂-ulu₃-gin₇ inim mu-un-da-ab-bal-e
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A188,ud₅ i₃-zu a-ba-a i₃-gu₇-e ga-zu a-ba-a i₃-na₈-na₈
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A189,i₃-ŋu₁₀ i₃-gu₇-e {d}nisaba-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A190,ga-ŋu₁₀ i₃-na₈-na₈ {d}nisaba-ke₄
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A191,ga-ar₃-ŋu₁₀ suh₁₀ kug galam dug₄-ga
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A192,unu₆ gal unu₆ {d}nisaba-ke₄ me-te-a-aš im-mi-ib-ŋal₂
