id_text,text_name,version,l_no,text
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,72,{d}en-lil₂ {ŋeš}gigir ba mah-a-ni-a zalag-ga-ni na-e₃
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,73,ŋiškim-til₃ a-a-na {d}nin-urta-ke₄ har-ra-an mu-na-ab-sag₉-ge
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,74,ki ur₅ sag₉-ge ki a nam tar-ra im-ma-ti-a-ra
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,75,lugal kug-ta nam-ta-an-e₃ ezen na-mu-un-ŋar
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,81,šag₄ hul₂
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,82,{ŋeš}šu-kar₂ gana₂ um-ta-a-e₃-a-am₃
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,83,{ŋeš}al-e {ŋeš}apin-e ŋiš nam-erin₂ a-da-min₃ ha-mu-ra-an-e
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,84,lugal-e inim {d}en-lil₂-la₂-še₃ ŋizzal ba-ši-in-ak
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,85,{d}nin-urta-ke₄ {ŋeš}apin kug-ge si nam-mi-in-sa₂ gana₂ zid na-ur₁₁-ru
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,86,guru₇-du₆ guru₇-maš {d}en-lil₂-la₂-ke₄
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,87,gu₂ gur-gur-ru-de₃ numun zid na-mu-ŋar
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,88,šul ur-saŋ e₂-kur za-gin₃-na saŋ il₂-la mu-un-kur₉
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,89,en {d}nin-urta-ke₄ {d}en-lil₂-ra sizkur mu-na-ab-be₂
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,90,{d}iš-me-{d}da-gan sipad šu du₇-a unu₆ ŋiri₃-za sig₉-ga-ra
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,91,lugal {ŋeš}gigir-ra ma-ra-an-dim₂-ma-ra igi zid bar-mu-un-še
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,92,{d}inana dumu gal ki aŋ₂-zu nitalam-še₃ šum₂-mu-an
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,93,ud ul-še₃ gu₂-da ha-mu-ri-in-la₂
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,94,hi-li niŋ₂ ku₇-ku₇-da ur₂ kug
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,95,nam-til₃ si-a-na ud ha-ba-ni-ib-su₃-re₆
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,96,sa-ŋar-ra-am₃
c.2.5.4.09,Išme-Dagan and Enlil's chariot: a tigi to Enlil (Išme-Dagan I),,97,tigi {d}en-lil₂-la₂-kam
