id_text,text_name,version,l_no,text
c.4.07.5,A tigi to Inana (Inana E),,33,{d}ama-ušumgal-an-na ur-saŋ kalag-ga šita₂ za-gin₃ šar₂ ša-ra-ni-in-uš₂
c.4.07.5,A tigi to Inana (Inana E),,34,{d}inana nin me₃-ni nu-gub-bu dumu gal {d}suen-na an-na e₃-a su-lim ŋa₂-ŋa₂
c.4.07.5,A tigi to Inana (Inana E),,35,nam-ŋuruš teš₂-bi-še₃ gub-gub-bu me₃ ezen-gin₇ ša-mu-ra-de₃-ul
c.4.07.5,A tigi to Inana (Inana E),,36,ki-bal e₂ ni₂-bi ša-ra-gul-e
c.4.07.5,A tigi to Inana (Inana E),,37,{d}ama-ušumgal-an-na ur-saŋ kalag-ga šita₂ za-gin₃ šar₂ ša-ra-ni-in-uš₂
c.4.07.5,A tigi to Inana (Inana E),,38,nin an-an-še₃ ki-ki-še₃ niŋ₂ šag₄-zu niŋ₂ gal a-ba-a mu-e-da-an-zu
c.4.07.5,A tigi to Inana (Inana E),,39,inim-zu gu tab-ba nu-kur₂-ru-da an teš₂-ba ši-im-da-gu₇-gu₇
c.4.07.5,A tigi to Inana (Inana E),,40,a-a-zu {d}en-lil₂-le mu-ra-an-šum₂
c.4.07.5,A tigi to Inana (Inana E),,41,{d}ama-ušumgal-an-na-ke₄ me₃ zar-re-eš ak ušumgal-gin₇ nir-ŋal₂ ša-ra-ni-in-sa₂
c.4.07.5,A tigi to Inana (Inana E),,42,{d}inana nin an-an-še₃ ki-ki-še₃ niŋ₂ šag₄-zu niŋ₂ gal a-ba-a mu-e-da-an-zu
c.4.07.5,A tigi to Inana (Inana E),,43,inim-zu gu tab-ba nu-kur₂-ru-da an teš₂-ba ši-im-da-gu₇-gu₇
c.4.07.5,A tigi to Inana (Inana E),,44,a-a-zu {d}en-lil₂-le mu-ra-an-šum₂
c.4.07.5,A tigi to Inana (Inana E),,45,{d}ama-ušumgal-an-na-ke₄ me₃ zar-re-eš ak ušumgal-gin₇ nir-ŋal₂ ša-ra-ni-in-sa₂
c.4.07.5,A tigi to Inana (Inana E),,46,nin-ŋu₁₀ {d}ama-ušumgal-an-na-ke₄ nir ša-mu-u₈-da-ŋal₂
c.4.07.5,A tigi to Inana (Inana E),,47,tug₂-ba₁₃-zu-gin₇ bar-ra ši-bi₂-dul
c.4.07.5,A tigi to Inana (Inana E),,48,itid-da ud-sakar-ra {d}suen-gin₇ an-ne₂ za-ra ša-mu-ra-an-u₃-tud
c.4.07.5,A tigi to Inana (Inana E),,49,lugal {d}ama-ušumgal-an-na šag₄-za ki aŋ₂-bi-im {d}utu e₃-a-gin₇ ša-mu-na-an-i-i-ne
c.4.07.5,A tigi to Inana (Inana E),,50,{d}inana nin-ŋu₁₀ {d}ama-ušumgal-an-na-ke₄ nir ša-mu-u₈-da-ŋal₂
c.4.07.5,A tigi to Inana (Inana E),,51,tug₂-ba₁₃-zu-gin₇ bar-ra ši-bi₂-dul
c.4.07.5,A tigi to Inana (Inana E),,52,itid-da ud-sakar-ra {d}suen-gin₇ an-ne₂ za-ra ša-mu-ra-an-u₃-tud
c.4.07.5,A tigi to Inana (Inana E),,53,lugal {d}ama-ušumgal-an-na {d}utu-gin₇ e₃-a ša-mu-u₈-da-i-i-ne
c.4.07.5,A tigi to Inana (Inana E),,54,sa-ŋar-ra-am₃
c.4.07.5,A tigi to Inana (Inana E),,55,tigi₂ {d}inana-kam
