id_text,text_name,version,l_no,text
c.5.5.2,An elegy on the death of Nannaya,,100,diŋir iri{ki}-za-a-kam šag₄ šu niŋin₂
c.5.5.2,An elegy on the death of Nannaya,,101,šag₄ zu₂ keše₂ šul-a-lum ha-ra-du₈
c.5.5.2,An elegy on the death of Nannaya,,102,nam-tag-ga e₂-e-ke₄ šid-bi he₂-en-gaz
c.5.5.2,An elegy on the death of Nannaya,,103,niŋ₂-hul dim₂-ma-zu kur-ta ge-en₆-na-bi
c.5.5.2,An elegy on the death of Nannaya,,104,eŋer-zu he₂-sag₉
c.5.5.2,An elegy on the death of Nannaya,,105,he₂-dab₅
c.5.5.2,An elegy on the death of Nannaya,,106,{d}udug {d}lamma
c.5.5.2,An elegy on the death of Nannaya,,107,dumu u₃-tu-ud-da-zu nam-saŋ-še₃ he₂-ni-sar
c.5.5.2,An elegy on the death of Nannaya,,108,dumu-munus-zu diŋir he₂-tuku-tuku
c.5.5.2,An elegy on the death of Nannaya,,109,dam-zu he₂-til₃ im-ri-a-zu he₂-daŋal
c.5.5.2,An elegy on the death of Nannaya,,110,he₂-ŋal₂ saŋ sag₉-ga ud šu₂-uš-e he₂-ni-gur₃-ru
c.5.5.2,An elegy on the death of Nannaya,,111,a-pap-za kurun niŋ₂ dug₃-ga muš₂ nam-ba-an-tum₂-mu
c.5.5.2,An elegy on the death of Nannaya,,112,e₂-e-zu diŋir-za-kam du-ri₂-še₃ he₂-a
