id_text,text_name,version,l_no,text
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,68,gun₃ an-na ŋe₂₆-e
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,69,{tug₂}niŋ₂-barag₂ ur₃-ra ŋe₂₆-e
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,70,ŋe₂₆-e
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,91,
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,92,e-el-lu ma-a-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,93,{d}en-ki-im-du lu₂ eg₂ pa₅-ra-ke₄
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,94,en {d}X gu₃ mu-na-de₂-e
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,95,lugal-ŋu₁₀ ga-mu-ra-ab-ak-e
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,96,gana₂ zid-de₃ a ga-ra-ab-dug₄
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,97,im saŋ im-ma-ab-be₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,98,ud še gana₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,99,ma-ab-ak
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,100,
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,119,e-el-lu ma-al-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,120,{ŋeš}gana₂-ur₃ {ŋeš}ga-rig₂ a-šag₄-ŋa₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,121,{ŋeš}zu₂ gal-gal ha-ra-ab-si gana₂ kug ri-ri-de₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,122,{ŋeš}al gu₂ ki he₂-re-la₂ mud sa₂-bi₂-ib
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,123,{ŋeš}al gu₂ ki he₂-re-la₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,124,{ŋeš}apin kug-zu {ŋeš}dal-a la₂-a-ba {ŋeš}dal-ta um-ta-si-ig
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,125,nagar gal-zu gu hu-mu-ra-ab-tag-ge
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,126,a₂ {ŋeš}le-um-ma-bi
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,139,mu₇-mu₇
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,140,šu zid-da-na gi-₁-nindan
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,141,{d}en-ki-im-du lu₂ eg₂ pa₄-ra-ke₄
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,142,
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,143,e-el-lu ma-al-lu gud ŋen-a ŋen-a {ŋeš}šudul-a gu₂ ŋar-i₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,144,gud ŋen-a ŋen-a {ŋeš}šudul-a gu₂ ŋar-i₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,145,ab-sin₂ gana₂ zid-da ŋiri₃ gub-gub-i₃ us₂ si sa₂ he₂-e-dib
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,146,e₂ kaš-a-ka ul ti-a
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,147,{d}inana-ka ki-bur₂-re
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,148,ki-bi i₃-gi₄-gi₄
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,149,u₂-lu-lu-ma-ma {d}nin-urta-kam
