id_text,text_name,version,l_no,text
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,32,urim₂{ki}-ma gu₃ zid-de₃-eš ma-an-de₂
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,33,u₄-ta-u₁₈-lu lu₂ šag₄-ga-na-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,34,e₂-šu-me-ša₄-ta ni₂ gal mu-un-da-ri
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,35,ŋeštug₂ ba₉-ra₂ {d}en-ki-kam-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,36,eridug{ki}-ta nam-lugal ma-an-šum₂
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,37,nitalam ki aŋ₂ {d}inana-kam-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,38,ki unug{ki}-ga saŋ an-še₃ mi-ni-il₂
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,39,dub-sar a-ra₂ zu {d}nisaba-kam-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,40,šul inim gen₆-na {d}utu-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,41,nam-lugal-la he₂-du₇-bi-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,42,{d}li-pi₂-it-eš₄-tar₂ dumu {d}en-lil₂-la₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,43,buru₁₄ mah zig₃-ga zi kalam-ma-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,44,engar guru₇-ni dub-dub-ba-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,45,sipad {e₂}tur₃-re i₃ ga mah-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,46,ambar ku₆ mušen gal-gal-la-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,47,id₂ he₂-ŋal₂-la a zal-le tum₂-ma-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,48,hur-saŋ gal giri₁₇-zal nun-na-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,49,a₂ mah šum₂-ma {d}en-lil₂-la₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,50,{d}li-pi₂-it-eš₄-tar₂ šul ni₂-tuku-ni-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,51,diŋir-re-e-ne saŋ us₂-bi-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,52,e₂-kur-ra muš₃ nu-tum₂-mu-bi-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,53,lugal kadra-še₃ maš₂ gaba tab-ba-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,54,sun₅-sun₅-na giri₁₇ šu ŋal₂-la-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,55,lugal šudu₃-de₃ gub-ba-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,56,inim sag₉-sag₉-ge {d}en-lil₂ huŋ-ŋa₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,57,a-ra-zu-ne {d}nin-lil₂ hul₂-le-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,58,ŋa₂-la nu-dag-ge {d}nuska gub-ba-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,59,ki-ur₃-še₃ šu ŋal₂-ŋal₂-la-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,60,niŋ₂ de₆-de₆ suhuš-e he₂-du₇-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,61,ul₄-ul₄-la dub₃ nu-kuš₂-u₃-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,62,nesaŋ tum₃ e₂-babbar nu-dib-be₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,63,nibru{ki}-še₃ he₂-ŋal₂ sar-re-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,64,keš₃{ki} išib-bi ba-gub-be₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,65,urim₂{ki}-še₃ i₃ saŋ ga saŋ-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,66,eridug{ki}-še₃ ŋa₂-la nu-dag-ge-bi-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,67,ki unug{ki}-še₃ nidba gal-gal-la-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,68,e₂-kur-ta nam-til₃ šum₂-ma-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,69,zi-šag₄-ŋal₂ iri-ni-še₃ al di-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,70,{d}li-pi₂-it-eš₄-tar₂ sipad kur-kur-ra-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,71,lugal me₃-še₃ ku-kur du₇-du₇-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,72,da-da-ra nam-šul-la zu₂ keše₂ nu-du₈-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,73,ŋiri₂-ur₃-ra u₃-sar ak-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,74,me₃-a nim-gin₇ ŋir₂-ŋir₂-re-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,75,suhuš gen₆-na erin₂-na gar₃ dar-re-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,76,{na₄}saŋ-kal {na₄}peš₆-peš₆-a-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,77,{kuš}gur₂₁ igi tab ugnim-ma-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,78,ur-saŋ igi zalag-ga zu₂ keše₂ gen₆-na-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,79,{d}li-pi₂-it-eš₄-tar₂ dumu {d}en-lil₂-la₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,80,{kuš}ummud a sed-de₃ zi ŋuruš-a-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,81,igi-ŋal₂ kaskal-la an-dul₃ erin₂-na-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,82,lugal tuš-a-ni barag-ga tum₂-ma-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,83,šag₄ dugud-da inim-še₃ ŋal₂-la-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,84,dim₂-ma ŋalga sud a-ra-zu kiŋ₂-ŋa₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,85,niŋ₂-nam-e nu-ul₄-en eŋer-bi kiŋ₂-kiŋ₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,86,šag₄ su₃-ra₂ ŋeštug₂ daŋal-la-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,87,na₄ {u₂}niŋ₂-buru₃-buru₃-de₃ kalam-ta e₃-a-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,88,niŋ₂-gen₆-na ka-ga₁₄ ŋal₂-la-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,89,si sa₂ da-ri₂ nu-ha-lam-e-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,90,di-kud ka-aš bar-re-da inim si sa₂-e-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,91,kur-kur-re a₂ aŋ₂-ŋe₂₆-e gal-zu-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,92,niŋ₂-si-sa₂ ki-en-gi ki-uri-a mu-ni-ŋar su kalam-ma mu-dug₃
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,93,niŋ₂-gen₆-na-ŋu₁₀-uš a-na mu-da-šub
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,94,nun {d}li-pi₂-it-eš₄-tar₂-me-en uŋ₃-e si bi₂-sa₂
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,95,si sa₂-ŋu₁₀-uš a-na ŋa₂-la im-mi-dag
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,96,kalag-ga-me-en niŋ₂-nam pa bi₂-i-e₃
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,97,{d}li-pi₂-it-eš₄-tar₂ dumu {d}en-lil₂-la₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,98,e₂-gal nam-lugal-la ki-tuš kug dug₃-ga-ŋa₂
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,99,nitalam-ŋu₁₀ kug {d}inana-ke₄
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,100,{ŋeš}gu-za-ŋa₂ suhuš-bi ma-ni-in-ge-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,101,su₃-ra₂ ud ul-le₂-a-aš gu₂-da hu-mu-ni-in-la₂
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,102,ki-nu₂ niŋ₂ dug₃ ki šag₄ hul₂-le-da
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,103,in-nin₉-ra ud ga-mu-un-di-ni-ib-zal-e
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,104,{d}li-pi₂-it-eš₄-tar₂ ibila kalag-ga-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,105,lugal niŋ₂-si-sa₂ pa e₃ ak-a-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,106,mu-ŋu₁₀ kur-kur-ra zid-de₃-eš hu-mu-un-pad₃-de₃
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,107,{d}li-pi₂-it-eš₄-tar₂ dumu {d}en-lil₂-la₂-me-en
c.2.5.5.1,A praise poem of Lipit-Eštar (Lipit-Eštar A),,108,za₃-mi₂-ŋu₁₀ dug₃-ga-am₃
