id_text,text_name,version,l_no,text
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,34,gu-bi ma-a-ra a-ba-a ma-ab-TUKU₅-TUKU₅
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,35,nin₉-ŋu₁₀ tuku₅-a-bi ga-mu-ra-de₆
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,36,{d}inana tuku₅-a-bi ga-mu-ra-de₆
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,37,šeš tuku₅-a-bi a-ma-i-ra-ta
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,38,a-ba-a ma-DAN₃-DAN₃ a-ba-a ma-DAN₃-DAN₃
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,39,gu-bi ma-a-ra a-ba-a ma-DAN₃-DAN₃
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,40,nin₉-ŋu₁₀ dan₃-na-bi ga-mu-ra-de₆
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,41,{d}inana dan₃-na-bi ga-mu-ra-de₆
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,42,šeš dan₃-na-bi a-ma-i-ra-ta
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,43,a-ba-a mu-da-an-nu₂ a-ba-a mu-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,44,gu-bi ma-a-ra a-ba-a mu-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,45,za-ra he₂-da-an-nu₂ he₂-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,46,za-ra nitalam-zu he₂-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,47,{d}ama-ušumgal-an-na he₂-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,48,gu₅-li {d}en-lil₂-la₂ he₂-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,49,šag₄ zid-ta e₃-a he₂-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,50,a barag-ga ri-a he₂-da-an-nu₂
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,51,i₃-ge₄-en mu-lu ša₃-ab-ŋa₂-kam mu-lu ša₃-ab-ŋa₂-kam
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,52,šeš mu-lu ša₃-ab-ŋu₁₀ im-mi-in-dug₄-ga-am₃
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,53,al nu-ak-am₃ guru₇ dub-dub-ba-am₃
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,54,še ŋa₂-nun-e sa₂ dug₄-dug₄-ga-am₃
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,55,mu-un-gar₃ še-ni guru₇ šar₂-ra-kam
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,56,sipad e-ze₂-ni siki sug₄-sug₄-ga-am₃
c.4.08.01,A balbale to Inana (Dumuzid-Inana A),,57,bal-bal-e {d}inana-kam
